row_scope,record_id,parent_bite_id,take,phase,condition,offset_rad,strategy,source_runs,initial_success_runs,source_frames,success_frames,complete_success_runs,JOINT_LIMIT,NO_VALID_BRANCH,other_failure_frames,violations,branch_changes,travel,rms_velocity,rms_acceleration,rms_jerk,min_margin,min_jp_sigma,min_jr_sigma,clean_frames,clean_intervals,travel_edges,velocity_frames,acceleration_frames,jerk_frames,comparison,strategy_a,strategy_b,pair_common_success_frames,pair_clean_frames,pair_clean_intervals,triple_common_success_frames,a_violations,b_violations,a_travel,b_travel,difference_travel_a_minus_b,a_rms_velocity,b_rms_velocity,difference_rms_velocity_a_minus_b,a_rms_acceleration,b_rms_acceleration,difference_rms_acceleration_a_minus_b,a_rms_jerk,b_rms_jerk,difference_rms_jerk_a_minus_b,a_min_margin,b_min_margin,difference_min_margin_a_minus_b,a_min_jp_sigma,b_min_jp_sigma,difference_min_jp_sigma_a_minus_b,a_min_jr_sigma,b_min_jr_sigma,difference_min_jr_sigma_a_minus_b,a_psi_mae_to_humangt,b_psi_mae_to_humangt,difference_psi_mae_a_minus_b,a_elbow_mean_to_humangt,b_elbow_mean_to_humangt,difference_elbow_mean_a_minus_b,difference_violations_a_minus_b
single_strategy,trial_0014_bite_006_withdrawal,trial_0014_bite_006,trial_0014,withdrawal,psi0_plus_025,0.25,B0,1.0,1.0,81.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,4.985833630032388,1.16175502375044,27.979286588173874,4381.375091108955,0.4142717900661803,0.26352115102742907,1.3648169852091416,81.0,80.0,80.0,80.0,79.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_006_withdrawal,trial_0014_bite_006,trial_0014,withdrawal,psi0_plus_025,0.25,B2,1.0,1.0,81.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1437247664099885,1.201829591139637,29.219162746562784,4567.544681454474,0.41294871617904105,0.26352115102742907,1.3666955251271948,81.0,80.0,80.0,80.0,79.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_006_withdrawal,trial_0014_bite_006,trial_0014,withdrawal,psi0_plus_025,0.25,B3,1.0,1.0,81.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,5.164177977216911,1.2038965219917974,36.10195794375028,5822.067483667692,0.41303269466892045,0.26352115102742907,1.3684922740845569,81.0,80.0,80.0,80.0,79.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_006_withdrawal,trial_0014_bite_006,trial_0014,withdrawal,psi0_plus_025,0.25,StrongLocal,1.0,1.0,81.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,5.193856536660395,1.2135602537252144,39.01989152402567,6493.787909827062,0.4128404196404243,0.26352115102742907,1.3628192306218165,81.0,80.0,80.0,80.0,79.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_006_withdrawal,trial_0014_bite_006,trial_0014,withdrawal,psi0_plus_025,0.25,H_star,1.0,1.0,81.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,5.247718518547092,1.2308430804945234,44.859238291457984,7539.137422267414,0.4126459563300986,0.26352115102742907,1.3640810587751409,81.0,80.0,80.0,80.0,79.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_006_withdrawal,trial_0014_bite_006,trial_0014,withdrawal,psi0_plus_025,0.25,RobotSmooth,1.0,1.0,81.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,4.985833630779393,1.1617550239618306,27.979286576450722,4381.375082630747,0.4142717900665134,0.26352115102742907,1.3648169852091416,81.0,80.0,80.0,80.0,79.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_minus_025,-0.25,HumanGT,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9555778281656377,0.48148761369641446,23.01896214526939,3851.988066706993,0.7739241239948074,0.279605996377058,1.2048553968849203,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_minus_025,-0.25,B0,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,1.0,1.0,3.6504639670252303,0.6089281431305421,21.985953156932574,3633.685190812285,0.8012083387895386,0.28434734899116526,1.1460291641118272,110.0,109.0,109.0,109.0,108.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_minus_025,-0.25,B2,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,3.155126225404864,0.5255609029086858,20.92689441626841,3457.8418860422144,0.7883370897400637,0.2818638887122994,1.1769847834134455,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_minus_025,-0.25,B3,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,3.578129382842675,0.597163746151648,45.11456992273388,7825.276255863731,0.7890571110792779,0.281986303535832,1.175416314656331,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_minus_025,-0.25,StrongLocal,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3867690316405774,0.5659949215473559,30.753461862994953,5072.575760617437,0.7910405730807399,0.282330788023851,1.1709737491098013,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_minus_025,-0.25,H_star,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,3.618434910703932,0.6045296362286268,46.69073314135493,7963.013672169803,0.7902882417852961,0.28219878073344834,1.172681078525315,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_minus_025,-0.25,RobotSmooth,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,4.067595559177056,0.8236508070829798,74.51307233586425,11445.083554011333,0.7928612026222837,0.28265816045327224,1.1460291641118272,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_nominal,0.0,HumanGT,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8698959706281593,0.4656014826262499,21.289574923625512,3553.9325805205017,0.70896294428427,0.2711696461285639,1.289280221710464,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_nominal,0.0,B0,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,3.486719294176404,0.5740586175307538,20.52487229070775,3394.111802423737,0.769707910795244,0.2789929661769421,1.2120531530960164,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_nominal,0.0,B2,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0502447958725143,0.5044308158848726,19.922874442111663,3290.68864134396,0.7363589108618509,0.27453804874854393,1.2593393828831656,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_nominal,0.0,B3,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3954452836594293,0.5626255640580816,40.384489169698284,6996.038409397917,0.7379112021209053,0.2747346354184412,1.257439857629188,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_nominal,0.0,StrongLocal,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2478998822884155,0.5375573597031551,28.326417767207726,4677.905577972102,0.742338486493769,0.27529972680651876,1.2518840499897494,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_nominal,0.0,H_star,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,3.461733728437697,0.5707474428745853,42.56227368494781,7263.108463583704,0.7406308928796772,0.2750809706371866,1.2540516566307445,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_nominal,0.0,RobotSmooth,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,3.486719312458905,0.5740586188171863,20.5248733137567,3394.1120102821906,0.769707910795244,0.2789929661769421,1.2120531530960164,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_plus_025,0.25,HumanGT,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7823823908653145,0.44810843858634797,19.839217952402674,3311.038170679289,0.5866121044961556,0.26006462059521507,1.3576847003706676,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_plus_025,0.25,B0,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,3.33153580174421,0.5429497488477733,19.2474385887903,3182.2324574204636,0.6001356508763986,0.2679789151215097,1.2961581607967108,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_plus_025,0.25,B2,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,2.955326069009952,0.48208950641889337,18.79103996711687,3106.753928149651,0.5994457724863016,0.26437363458931196,1.3360201966667622,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_plus_025,0.25,B3,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2295161315368217,0.5316721499395687,36.97322626801411,6405.96626647649,0.5795239187424912,0.264628418544381,1.334562028788279,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_plus_025,0.25,StrongLocal,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1186197711894508,0.509806459794559,26.210987903933308,4332.259308454386,0.5837438698403636,0.26536340062060343,1.3302367190650106,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_plus_025,0.25,H_star,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,3.307639087084545,0.5393451886233055,39.07458811532605,6665.373822913179,0.5812689939151658,0.2650784003996669,1.331935081098783,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_transfer,trial_0014_bite_007,trial_0014,transfer,psi0_plus_025,0.25,RobotSmooth,1.0,1.0,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,3.33153580166424,0.5429497489253,19.247438642686895,3182.232473333192,0.6001356508763986,0.2679789151215097,1.2961581607967108,111.0,110.0,110.0,110.0,109.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_minus_025,-0.25,HumanGT,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2244221293947275,1.6776381143699965,43.233665308318116,6500.222227563866,0.5354444736322708,0.26428806011929395,1.1653815110252865,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_minus_025,-0.25,B0,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,6.238508476608972,1.6009110294998536,39.850037920677536,6043.016910117052,0.5399722455681419,0.25346149824834713,1.1652426223384165,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_minus_025,-0.25,B2,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,6.345522383311344,1.6758314621255552,42.859921719783266,6401.638870978513,0.5340043141896689,0.2641254825306168,1.1678959654497159,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_minus_025,-0.25,B3,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,6.568197377607488,1.7353238265308695,65.7442792726097,10844.969199812558,0.5325048658620974,0.2635680470477722,1.169007649427215,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_minus_025,-0.25,StrongLocal,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,6.561161703172763,1.7510339001764643,74.80753831623453,12730.526221546419,0.5325842590295697,0.26452271401440147,1.1685757100890715,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_minus_025,-0.25,H_star,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,6.658586773041537,1.7500263070743955,85.09434934708815,14667.096945366482,0.5328172394554058,0.2650909519692647,1.169007649427215,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_minus_025,-0.25,RobotSmooth,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,6.238508470123181,1.6009110289571062,39.8500372654025,6043.016785439573,0.5399722455681419,0.25346149824834713,1.1652426223384165,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_nominal,0.0,HumanGT,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,5.551817108244984,1.3698922065062151,37.04416045549393,5653.008321882454,0.5428132062769477,0.25521334613619795,1.2779456331394126,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_nominal,0.0,B0,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,5.6439288734217135,1.3451475890220501,34.84930989331641,5318.499595925185,0.40023909293079285,0.24369733146059325,1.2776531434884355,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_nominal,0.0,B2,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,5.687833197882865,1.3744034294232519,36.77867311229499,5576.631140830805,0.54159566754783,0.255024168473485,1.2779456331394126,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_nominal,0.0,B3,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,5.87267633559052,1.4265741855784275,54.78756103949734,9014.842898647463,0.5402954619965059,0.2543794499021218,1.2779456331394126,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_nominal,0.0,StrongLocal,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,5.849113432321943,1.4328629261874124,61.690710238460724,10469.015198498106,0.5403651680446484,0.2554873060599248,1.2779456331394126,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_nominal,0.0,H_star,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,5.918251000386628,1.4366922262663437,70.03619040328084,12025.901437433784,0.5405691565664905,0.2561552047254349,1.2779456331394126,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_nominal,0.0,RobotSmooth,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,5.643928874086738,1.3451475893095775,34.849310429788794,5318.499701404356,0.40023909293079285,0.24369733142663613,1.2776531434884355,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_plus_025,0.25,HumanGT,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,5.051053086560443,1.1962508350474064,32.754615903433624,4983.243706495658,0.4076379077707193,0.2454175631343515,1.3371547541820863,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_plus_025,0.25,B0,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,5.238867142852829,1.2100396311847719,31.235158083078257,4734.466831989373,0.25303362579707045,0.23506252799771757,1.328790748023959,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_plus_025,0.25,B2,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,5.186616384394087,1.1987912844676825,32.42457590514962,4914.146732308618,0.42206016207868213,0.24522923799422286,1.337719330628519,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_plus_025,0.25,B3,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,5.362548909174146,1.247019820523962,48.259284596214926,7928.151692091504,0.417284594114089,0.24459209757406647,1.3378220367107336,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_plus_025,0.25,StrongLocal,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,5.322161307358238,1.2487561333380524,54.101243581838446,9166.856147654527,0.429088129857929,0.24569139536649487,1.3378560989534114,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_plus_025,0.25,H_star,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,5.366131494746687,1.2541307394148993,61.659106344394395,10567.942102495497,0.4404561020634121,0.24636449416689446,1.3379049789424702,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_007_withdrawal,trial_0014_bite_007,trial_0014,withdrawal,psi0_plus_025,0.25,RobotSmooth,1.0,1.0,86.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,5.238867143718942,1.2100396314075446,31.23515822300661,4734.466863528903,0.25303362579707045,0.2350625279841963,1.3287907480237298,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_008_transfer,trial_0014_bite_008,trial_0014,transfer,psi0_minus_025,-0.25,HumanGT,1.0,1.0,94.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5841843957850736,0.47852647719067615,12.999980465696447,2060.2911880197767,0.7005512669955607,0.27030028572967946,1.2557685634057272,94.0,93.0,93.0,93.0,92.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_008_transfer,trial_0014_bite_008,trial_0014,transfer,psi0_minus_025,-0.25,B0,1.0,1.0,94.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1188744181727546,0.6106384209876882,11.80267532236717,1822.6355746262013,0.7553311600426964,0.2776584615496286,1.174899685096359,94.0,93.0,93.0,93.0,92.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_008_transfer,trial_0014_bite_008,trial_0014,transfer,psi0_minus_025,-0.25,B2,1.0,1.0,94.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8125684189814693,0.5280435020947828,11.462634651885113,1754.089571116132,0.7281770548715931,0.27390354750579105,1.220035965882051,94.0,93.0,93.0,93.0,92.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_008_transfer,trial_0014_bite_008,trial_0014,transfer,psi0_minus_025,-0.25,B3,1.0,1.0,94.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,3.008431273011042,0.5749948762302994,22.40571859383082,3187.719227931916,0.7288937711992158,0.27399970145448854,1.2187189345492981,94.0,93.0,93.0,93.0,92.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_008_transfer,trial_0014_bite_008,trial_0014,transfer,psi0_minus_025,-0.25,StrongLocal,1.0,1.0,94.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,3.029216713208329,0.5753575423337474,21.390711582964812,3144.3710807189314,0.7355619127761246,0.2748284780226251,1.2088502539624635,94.0,93.0,93.0,93.0,92.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_008_transfer,trial_0014_bite_008,trial_0014,transfer,psi0_minus_025,-0.25,H_star,1.0,1.0,94.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0423962410248935,0.580934377379244,27.468911623070476,4198.28319563109,0.734151806771898,0.2745138738812763,1.2099547355132023,94.0,93.0,93.0,93.0,92.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_008_transfer,trial_0014_bite_008,trial_0014,transfer,psi0_minus_025,-0.25,RobotSmooth,1.0,1.0,94.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1188744252145497,0.6106384205845632,11.802674664738099,1822.6354142719092,0.755331160042644,0.27765846150021856,1.1748996849810733,94.0,93.0,93.0,93.0,92.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_008_transfer,trial_0014_bite_008,trial_0014,transfer,psi0_nominal,0.0,HumanGT,1.0,1.0,94.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5576971002931517,0.46889853448711283,12.091018253869699,1912.7246634557316,0.6141960020782475,0.2595890358333271,1.3311517103729338,94.0,93.0,93.0,93.0,92.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_008_transfer,trial_0014_bite_008,trial_0014,transfer,psi0_nominal,0.0,B0,1.0,1.0,94.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0703870777139493,0.5840897078921565,11.095558247394326,1709.0423152829856,0.6567056409006438,0.2678817513724374,1.255277465416125,94.0,93.0,93.0,93.0,92.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_008_transfer,trial_0014_bite_008,trial_0014,transfer,psi0_nominal,0.0,B2,1.0,1.0,94.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,2.775309841446003,0.5117351567461657,10.804387023620178,1654.0921209801086,0.6476908521899742,0.26464866613715293,1.30169995799956,94.0,93.0,93.0,93.0,92.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_008_transfer,trial_0014_bite_008,trial_0014,transfer,psi0_nominal,0.0,B3,1.0,1.0,94.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,2.945761284441682,0.5514961196545954,20.45300348836621,2895.473232820948,0.6234644984542994,0.26476860193978635,1.3005213603801453,94.0,93.0,93.0,93.0,92.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
single_strategy,trial_0014_bite_008_transfer,trial_0014_bite_008,trial_0014,transfer,psi0_nominal,0.0,StrongLocal,1.0,1.0,94.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9685784600448604,0.551991958500938,19.518147334397245,2854.206332085766,0.629332016271954,0.2657540652826277,1.291429586862043,94.0,93.0,93.0,93.0,92.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
