scope,grouping,group,strategy_a,strategy_b,solver_common_success_frames,clean_common_frames,clean_common_intervals,strategy_a_continuity_violations,strategy_b_continuity_violations,violations_difference_a_minus_b,strategy_a_travel_support_values,strategy_a_travel_total,strategy_a_travel_rms,strategy_a_travel_p95,strategy_a_travel_max,strategy_b_travel_support_values,strategy_b_travel_total,strategy_b_travel_rms,strategy_b_travel_p95,strategy_b_travel_max,travel_difference_a_minus_b,strategy_a_velocity_support_values,strategy_a_velocity_total,strategy_a_velocity_rms,strategy_a_velocity_p95,strategy_a_velocity_max,strategy_b_velocity_support_values,strategy_b_velocity_total,strategy_b_velocity_rms,strategy_b_velocity_p95,strategy_b_velocity_max,rms_velocity_difference_a_minus_b,strategy_a_acceleration_support_values,strategy_a_acceleration_total,strategy_a_acceleration_rms,strategy_a_acceleration_p95,strategy_a_acceleration_max,strategy_b_acceleration_support_values,strategy_b_acceleration_total,strategy_b_acceleration_rms,strategy_b_acceleration_p95,strategy_b_acceleration_max,rms_acceleration_difference_a_minus_b,strategy_a_jerk_support_values,strategy_a_jerk_total,strategy_a_jerk_rms,strategy_a_jerk_p95,strategy_a_jerk_max,strategy_b_jerk_support_values,strategy_b_jerk_total,strategy_b_jerk_rms,strategy_b_jerk_p95,strategy_b_jerk_max,rms_jerk_difference_a_minus_b,strategy_a_joint_limit_margin_rad_count,strategy_a_joint_limit_margin_rad_min,strategy_a_joint_limit_margin_rad_mean,strategy_a_joint_limit_margin_rad_p95,strategy_a_joint_limit_margin_rad_max,strategy_b_joint_limit_margin_rad_count,strategy_b_joint_limit_margin_rad_min,strategy_b_joint_limit_margin_rad_mean,strategy_b_joint_limit_margin_rad_p95,strategy_b_joint_limit_margin_rad_max,min_margin_difference_a_minus_b_positive_is_higher
pairwise_continuity_clean,take,trial_0012,B1,RobotSmooth,3178,3177,3148,4,1,3,22036,173.08280124275686,0.013006479827280766,0.022099841005514653,0.39253760724652986,22036,167.3398812323764,0.01140731741893556,0.022000177984582092,0.1408442649692998,5.742920010380459,22036,,1.3006479827280764,2.2099841005514635,39.25376072465295,22036,,1.140731741893556,2.2000177984582074,14.084426496929968,0.15991624083452027,21833,,57.24332863269525,68.43852756946806,3152.0127790819724,21833,,69.39597876540108,72.07998264715664,2722.98553499223,-12.15265013270583,21630,,6606.682767076528,11187.158446233465,305224.56545396807,21630,,11255.90507030977,11911.679067745872,481720.5854029254,-4649.222303233241,3177,0.0014227892930822605,0.5155471950690517,0.8204648134867168,0.9785946738445528,3177,0.027974469641785404,0.5043126213156811,0.8035275773138183,0.963097103140937,-0.026551680348703144
pairwise_continuity_clean,take,trial_0013,B1,RobotSmooth,2665,2662,2632,3,1,2,18424,115.98627550912771,0.01103645661628527,0.019301394839139747,0.39988451027107974,18424,112.06647190776624,0.009067179429029609,0.019110498635435874,0.06746700340891265,3.9198036013614654,18424,,1.1036456616285266,1.930139483913973,39.98845102710794,18424,,0.9067179429029609,1.9110498635435857,6.746700340891259,0.1969277187255657,18207,,49.250558696762816,61.989662619045525,2308.4654123988907,18207,,46.51149570894804,61.83024222636537,1240.229658106886,2.7390629878147763,17990,,5932.12719952783,9646.924008797554,197142.47382048622,17990,,7959.256419911476,9834.180918523296,242009.84179852082,-2027.1292203836456,2662,0.17665535260958176,0.5772413103092336,0.8608663139506049,0.9887365720027859,2662,0.1517708873410042,0.56167361377589,0.8422229173561462,0.9864568561261335,0.02488446526857757
pairwise_continuity_clean,take,trial_0014,B1,RobotSmooth,4657,4654,4612,3,0,3,32284,216.00091277524706,0.010194954621871736,0.021268386024757866,0.13037968047316892,32284,208.9080568345281,0.010134635660807436,0.021132372783968276,0.23570854091594562,7.092855940718948,32284,,1.0194954621871737,2.1268386024757864,13.03796804731688,32284,,1.0134635660807436,2.1132372783968263,23.57085409159454,0.006031896106430068,31976,,25.281557257246508,44.483174946535684,1050.3061366088034,31976,,36.63395366682512,44.29249799065454,2790.1517593681865,-11.352396409578613,31668,,3647.835436883545,6068.954060118356,127457.56079430682,31668,,4619.391334268958,6122.027965577398,254333.93086269908,-971.5558973854136,4654,0.03999418724753312,0.7290111511459318,1.0074835173775765,1.1160904325020313,4654,0.003313265152586453,0.7113302749773899,0.9860131257631729,1.0929380256907408,0.036680922094946666
pairwise_continuity_clean,take,trial_0015,B1,RobotSmooth,5209,5207,5170,3,1,2,36190,161.3310480119211,0.006717600002581573,0.011621477379420308,0.26159433588949743,36190,158.2208586245447,0.0059779166868040795,0.011462212770980971,0.08823068902121323,3.1101893873764084,36190,,0.6717600002581571,1.1621477379420295,26.15943358894972,36190,,0.5977916686804079,1.1462212770980962,8.823068902121316,0.07396833157774918,35931,,27.716981236378214,44.705565203292124,1344.4787729181937,35931,,29.375182558214668,44.034791258341635,1155.2515147520205,-1.6582013218364544,35672,,3745.574878666952,7070.610131987067,96689.11526250832,35672,,4613.134529186219,7002.172339603098,190307.41747144537,-867.559650519267,5207,0.13205822233188336,0.7609707720676662,0.9966663745626687,1.0902551725719882,5207,0.13166417430763921,0.72762645288632,0.970545990410551,1.0540144124486392,0.0003940480242441424
pairwise_continuity_clean,take,trial_0017,B1,RobotSmooth,3746,3744,3688,2,0,2,25816,138.18076250293882,0.009053175908816938,0.016574727349438878,0.24917438396585334,25816,136.17240257771584,0.008609410805196773,0.016628508014273513,0.19202129024156545,2.008359925222976,25816,,0.9053175908816928,1.6574727349438863,24.91743839658476,25816,,0.8609410805196765,1.6628508014273498,19.2021290241561,0.044376510362016286,25480,,39.76198751126227,47.55510336409802,3036.063986761554,25480,,46.78295259503517,48.429052741192926,2845.6379497167904,-7.0209650837729,25151,,3458.8808248445293,5944.6627531209915,127977.17325155265,25151,,7136.989766490183,6173.757797098133,363647.73518285353,-3678.1089416456534,3744,0.12295833760817487,0.5413014804879626,0.8077537905825818,1.032735259595102,3744,0.09803285262793882,0.5309308945640562,0.7859179638962946,1.032735259595102,0.024925484980236057
pairwise_continuity_clean,take,trial_0019,B1,RobotSmooth,6421,6415,6359,6,0,6,44513,299.7008090084267,0.01044517710855467,0.022084230642724387,0.09512169854615848,44513,290.65143203777546,0.010167901869917905,0.02161156528709647,0.08998043371966791,9.049376970651224,44513,,1.044517710855467,2.208423064272442,9.51216985461584,44513,,1.0167901869917906,2.161156528709645,8.998043371966784,0.027727523863676495,44086,,26.55686223260021,52.12510846934071,429.84672772571764,44086,,38.505151445290686,55.22864945880825,686.2953167331198,-11.948289212690476,43659,,3613.937887331178,6718.165652548102,72970.31803889257,43659,,5827.385787571866,7469.760936640053,118206.51566083706,-2213.447900240688,6415,0.0035169462295665532,0.6558948660266842,0.885565370530861,1.0439012096655516,6415,1.0969169156105352e-05,0.6448528483207658,0.8659763592645683,1.022607494618594,0.003505977060410448
pairwise_continuity_clean,take,trial_0020,B1,RobotSmooth,4567,4556,4519,11,0,11,31633,178.6908543684475,0.009615920065676718,0.020058193625496296,0.08408275909629559,31633,173.55240056381732,0.009379650556442886,0.019389678102146642,0.08228992932864054,5.138453804630188,31633,,0.9615920065676716,2.0058193625496274,8.408275909629552,31633,,0.9379650556442886,1.9389678102146626,8.228992932864047,0.023626950923383072,31339,,27.817458172610895,53.18919812731785,577.9192510379162,31339,,38.733880152787584,56.94149235935978,613.5051704396255,-10.91642198017669,31045,,3457.4779806679094,6150.441705864387,94145.31100874931,31045,,5566.72027328138,7167.9950854963945,108576.52113262365,-2109.242292613471,4556,0.003177934588071807,0.5214785312781867,0.8291681226442522,0.9596595421345446,4556,0.0014417849973069607,0.5110780557726494,0.8013183206416494,0.9250478280569787,0.001736149590764846
pairwise_continuity_clean,overall,overall,B2,B3,31172,31135,30844,25,28,-3,215908,1261.4301175811966,0.010172247261689395,0.0188332513655157,0.46594226984152387,215908,1314.0441688506446,0.010270399563517522,0.019641554091061827,0.3940673612174965,-52.614051269448055,215908,,1.0172247261689396,1.8833251365515682,46.59422698415234,215908,,1.0270399563517523,1.964155409106195,39.40673612174962,-0.009815230182812718,213822,,40.05568832970255,53.31826582294123,3614.3141910436616,213822,,45.37600140288435,71.60264271307942,2782.8069545191356,-5.320313073181801,211778,,5151.217354712615,7612.427842076245,449763.9714663388,211778,,6564.980602120627,11016.92341983098,392019.491224071,-1413.763247408012,31135,0.0011552091871527281,0.5993179890408118,0.8830621128720298,1.046267990964198,31135,0.0012046332676467486,0.5964188272129688,0.879304099464433,1.0443771465693326,-4.942408049402047e-05
pairwise_continuity_clean,phase,transfer,B2,B3,17182,17163,17025,16,15,1,119175,490.6974765724141,0.00800852702534121,0.01074572571887593,0.46594226984152387,119175,509.0551658878011,0.007705751659468966,0.011185786939853278,0.3940673612174965,-18.357689315387006,119175,,0.8008527025341212,1.0745725718875923,46.59422698415234,119175,,0.7705751659468968,1.118578693985331,39.40673612174962,0.03027753658722443,118167,,42.176560320215955,40.8150198240111,3614.3141910436616,118167,,43.692182423781055,58.08537671452453,2782.8069545191356,-1.5156221035651,117187,,5215.434550006109,6515.578577066792,449763.9714663388,117187,,6138.298554332221,9796.146905466381,392019.491224071,-922.8640043261121,17163,0.0011552091871527281,0.6092679996638548,0.8828559718259413,1.046267990964198,17163,0.0012046332676467486,0.6046395889706386,0.8739270674496387,1.0443771465693326,-4.942408049402047e-05
pairwise_continuity_clean,phase,withdrawal,B2,B3,13990,13972,13819,9,13,-4,96733,770.7326410087826,0.01232635964751912,0.026228014882265054,0.32270865708215624,96733,804.9890029628434,0.01273889158157224,0.027147888367751855,0.3252013934305831,-34.25636195406082,96733,,1.232635964751912,2.6228014882265045,32.27086570821564,96733,,1.273889158157224,2.714788836775188,32.520139343058325,-0.04125319340531197,95655,,37.26940881190892,66.96751030088231,2239.2897581184993,95655,,47.37353811067655,85.02446382664074,2283.2605544497137,-10.104129298767631,94591,,5070.532088183607,8905.54829568789,293630.4598764618,94591,,7057.905446903652,12490.367566394734,278926.7836453651,-1987.373358720045,13972,0.005582524147760282,0.5870955418375987,0.8831692588462136,1.0337573887535836,13972,0.0030512122092432037,0.5863205639688457,0.8825969097753791,1.0410250452552443,0.002531311938517078
pairwise_continuity_clean,take,trial_0012,B2,B3,3765,3742,3710,15,18,-3,25970,217.62993366527587,0.015634908423793576,0.025613251327483554,0.44550499380277464,25970,222.32015663190384,0.01501831852648089,0.02623070035159062,0.3673801835329251,-4.690222966627971,25970,,1.5634908423793594,2.561325132748366,44.55049938027842,25970,,1.5018318526480903,2.62307003515906,36.73801835329248,0.061658989731269154,25662,,81.37346685627945,75.83635298615596,3614.3141910436616,25662,,78.55563237902861,94.0734152941777,2782.8069545191356,2.817834477250841,25375,,10529.227464141231,11865.04436729528,449763.9714663388,25375,,11125.486783286786,15716.647028055426,392019.491224071,-596.2593191455544,3742,0.0011552091871527281,0.48046752229762524,0.8156926851060695,0.9772222299362476,3742,0.0012046332676467486,0.476900234306291,0.8125832223740231,1.0035892263842525,-4.942408049402047e-05
pairwise_continuity_clean,take,trial_0013,B2,B3,2653,2650,2620,3,3,0,18340,109.58121299848848,0.01086605325327564,0.018527566735229546,0.46594226984152387,18340,115.00258269673546,0.010742378951805489,0.019110243064484094,0.3940673612174965,-5.421369698246977,18340,,1.086605325327564,1.8527566735229535,46.59422698415234,18340,,1.0742378951805487,1.911024306448413,39.40673612174962,0.012367430147015357,18123,,47.50677123071198,59.899212786234,3026.4704836746446,18123,,52.388756433098784,81.9429188787099,2264.184067893161,-4.881985202386801,17913,,5709.693212915704,9463.558775667014,228150.73342046601,17913,,7545.020997431986,13808.50567220127,153910.69446312636,-1835.327784516282,2650,0.24938077273583126,0.5641199777586626,0.8247515476449852,0.9934798726200338,2650,0.24809372040440714,0.5616070234017712,0.8232496254755336,0.9985837701933953,0.0012870523314241211
pairwise_continuity_clean,take,trial_0014,B2,B3,4649,4648,4606,1,1,0,32242,199.17257649827673,0.00988318463878039,0.02031479278689424,0.2519416308830438,32242,208.09924924352578,0.01017194173159392,0.021032001904174386,0.22801707004584482,-8.92667274524905,32242,,0.9883184638780389,2.0314792786894227,25.194163088304354,32242,,1.0171941731593919,2.103200190417443,22.80170700458446,-0.028875709281352968,31948,,24.88900572010264,44.31251566539554,1325.7328382696796,31948,,33.1560261820519,63.748314515769685,1177.0009702313546,-8.267020461949262,31654,,3178.207942398879,6011.097158769777,85616.85535751782,31654,,4875.5095501452415,9625.841624535095,87818.41399043877,-1697.3016077463626,4648,0.12406949501959552,0.7108514622689236,0.947711476685643,1.046267990964198,4648,0.10565474222014881,0.7058436009764282,0.937102561097564,1.0443771465693326,0.01841475279944671
pairwise_continuity_clean,take,trial_0015,B2,B3,5357,5354,5315,2,2,0,37205,156.40527359228497,0.007204840763605632,0.010901740996793368,0.27449316744138486,37205,159.80257859198105,0.007330478823601303,0.01107089906313162,0.3277022186315195,-3.3973049996960754,37205,,0.7204840763605631,1.0901740996793372,27.44931674413846,37205,,0.7330478823601301,1.1070899063131623,32.77022186315192,-0.012563805999566968,36925,,29.739373067844816,43.328450767672294,1536.0528811323502,36925,,34.131009109246115,54.61420607721094,1746.2298102315244,-4.3916360414012985,36652,,3711.276668176015,6826.345412285942,131171.44165658514,36652,,4620.499809778429,8892.96286242682,107672.28386135034,-909.2231416024142,5354,0.13141709806800161,0.7127505751891879,0.9150169097578893,1.0055703367680628,5354,0.13023893297808975,0.7101036165265314,0.9107445075064605,0.9993244064915867,0.0011781650899118645
pairwise_continuity_clean,take,trial_0017,B2,B3,3732,3729,3674,2,2,0,25718,129.34418396023312,0.008480735949294058,0.01587177354360576,0.25329378053143947,25718,135.3636612006486,0.00869346701709802,0.016531536229430693,0.23098062578876877,-6.019477240415483,25718,,0.8480735949294045,1.5871773543605747,25.329378053143362,25718,,0.869346701709801,1.6531536229430677,23.098062578876345,-0.02127310678039651,25389,,31.55593169021874,47.635827156952416,1399.2886255815138,25389,,38.88407905689222,61.011627259201674,1793.9212433892883,-7.32814736667348,25067,,4280.322495989772,5935.335024640014,237734.67942358644,25067,,5771.940311453575,8794.010807245444,307620.57636654965,-1491.6178154638037,3729,0.16761358184506747,0.5259199298187014,0.7737984810268239,1.032735259595102,3729,0.16740864492658414,0.5230986597140095,0.7820559960238711,1.032735259595102,0.00020493691848333384
pairwise_continuity_clean,take,trial_0019,B2,B3,6449,6445,6389,2,2,0,44723,282.58483890456745,0.009867961942292183,0.02136596522853345,0.09468386013846163,44723,294.79001996215084,0.010232935522524939,0.022066173320036606,0.09516487834327501,-12.205181057583388,44723,,0.9867961942292183,2.1365965228533432,9.468386013846153,44723,,1.023293552252494,2.206617332003659,9.516487834327492,-0.036497358023275694,44324,,26.173647088421045,51.76707743961788,421.1343672728437,44324,,39.69811482238793,72.18276913108954,1171.1717969209424,-13.524467733966883,43925,,3576.866544644878,6471.80766638333,64252.5996712543,43925,,6177.568094316832,10198.358151307806,201283.54761128122,-2600.7015496719537,6445,0.005582524147760282,0.6255689540251703,0.8356048270668027,0.9489835505608837,6445,0.0030512122092432037,0.6219610258760699,0.8354404005540588,0.9512345449449713,0.002531311938517078
pairwise_continuity_clean,take,trial_0020,B2,B3,4567,4567,4530,0,0,0,31710,166.71209796207003,0.008953245937454885,0.019078596378770494,0.08193143176951057,31710,178.66592052369907,0.009460781914962059,0.02064065591834505,0.09412033793177745,-11.953822561629039,31710,,0.8953245937454885,1.9078596378770536,8.193143176951049,31710,,0.9460781914962059,2.064065591834503,9.412033793177736,-0.050753597750717416,31451,,27.708972383239757,53.116191197571,596.4460160310903,31451,,38.15236019536346,72.3997769738237,602.1089707017325,-10.4433878121237,31192,,3474.595035751024,6207.9502325384265,96157.40764569188,31192,,5432.477637837404,9126.059505012274,113243.92640527466,-1957.8826020863794,4567,0.015704168087902648,0.49351580383456833,0.8010731735370409,0.9374065980256665,4567,0.014315871638725497,0.4937270335933109,0.8047423288266865,0.9525783106131973,0.001388296449177151
pairwise_continuity_clean,overall,overall,B2,H_star,31167,31134,30842,25,25,0,215894,1260.1746135385893,0.010072275858562749,0.018832450399942743,0.46594226984152387,215894,1337.716881103146,0.01035504707766883,0.0197403863382181,0.4187264326654181,-77.54226756455682,215894,,1.007227585856275,1.8832450399942726,46.59422698415234,215894,,1.0355047077668833,1.9740386338218086,41.8726432665427,-0.028277121910608383,213829,,38.95731608145043,53.320598667742075,3614.3141910436616,213829,,53.7413927652063,92.8712456588022,3253.4495055690963,-14.78407668375587,211806,,5108.282815308666,7614.430865023707,449763.9714663388,211806,,8378.997591442803,15241.563046121784,456584.0002910668,-3270.7147761341375,31134,0.0011552091871527281,0.5993819845112272,0.8830694461575178,1.046267990964198,31134,0.0012467220398724166,0.6008132772340617,0.8879067037109559,1.0392683075140834,-9.151285271968845e-05
pairwise_continuity_clean,phase,transfer,B2,H_star,17179,17163,17024,16,14,2,119168,489.4072798428874,0.007771584517049435,0.010744630674222398,0.46594226984152387,119168,524.4321532887767,0.007831759080419845,0.011552751829777538,0.4187264326654181,-35.024873445889284,119168,,0.777158451704944,1.0744630674222388,46.59422698415234,119168,,0.783175908041985,1.1552751829777528,41.8726432665427,-0.006017456337040983,118160,,40.26683243553726,40.803071295609776,3614.3141910436616,118160,,53.8477690008131,78.59729973049194,3253.4495055690963,-13.580936565275842,117173,,5137.395061667231,6511.72191470629,449763.9714663388,117173,,8396.419241906622,13615.424576704845,456584.0002910668,-3259.024180239391,17163,0.0011552091871527281,0.6092824823923176,0.8828559718259413,1.046267990964198,17163,0.0012467220398724166,0.6070756075305045,0.8785459081689575,1.0392683075140834,-9.151285271968845e-05
pairwise_continuity_clean,phase,withdrawal,B2,H_star,13988,13971,13818,9,11,-2,96726,770.7673336957018,0.01233000273456859,0.026233656242201753,0.32270865708215624,96726,813.2847278143693,0.01279706611356183,0.02704636636694091,0.3151972817743891,-42.517394118667426,96726,,1.233000273456859,2.623365624220173,32.27086570821564,96726,,1.279706611356183,2.704636636694089,31.519728177438925,-0.04670633789932399,95669,,37.27650039590043,66.97643139927817,2239.2897581184993,95669,,53.609716999948915,105.93043088512009,2509.719594130697,-16.333216604048488,94633,,5072.0049853531655,8911.428723141664,293630.4598764618,94633,,8357.376072817333,16903.08337944369,221407.13614727446,-3285.3710874641674,13971,0.008561098084440832,0.5872194875437119,0.8831697566214747,1.0337573887535836,13971,0.004572651820932805,0.5931201718817002,0.8957030682530477,1.0386686723644996,0.0039884462635080276
